numero,variable,region,model,langue,surprisal
10,4,1,BERT,Anglais,0.058837469667196274
10,4,2,BERT,Anglais,1.6141396760940552
10,4,3,BERT,Anglais,0.03542574867606163
10,4,4,BERT,Anglais,1.355323314666748
10,4,5,BERT,Anglais,1.302846074104309
10,4,10,BERT,Anglais,0.014468026347458363
10,5,1,BERT,Anglais,0.07784772664308548
10,5,2,BERT,Anglais,8.087956428527832
10,5,3,BERT,Anglais,7.357564926147461
10,5,4,BERT,Anglais,0.9776785969734192
10,5,5,BERT,Anglais,3.9323887825012207
10,5,6,BERT,Anglais,7.209556579589844
10,5,7,BERT,Anglais,7.083672046661377
10,5,8,BERT,Anglais,0.1897452175617218
10,5,9,BERT,Anglais,0.16365429759025574
10,5,10,BERT,Anglais,0.05172305554151535
10,6,1,BERT,Anglais,0.1159127876162529
10,6,2,BERT,Anglais,10.335769653320312
10,6,3,BERT,Anglais,7.681170463562012
10,6,4,BERT,Anglais,1.163770318031311
10,6,5,BERT,Anglais,6.090658664703369
10,6,6,BERT,Anglais,7.411190986633301
10,6,7,BERT,Anglais,8.568643569946289
10,6,8,BERT,Anglais,19.007389068603516
10,6,10,BERT,Anglais,0.07685017585754395
10,7,1,BERT,Anglais,0.2005213350057602
10,7,2,BERT,Anglais,2.7739338874816895
10,7,3,BERT,Anglais,11.150203704833984
10,7,4,BERT,Anglais,8.450844764709473
10,7,5,BERT,Anglais,7.185091495513916
10,7,6,BERT,Anglais,6.31727933883667
10,7,7,BERT,Anglais,9.113343238830566
10,7,8,BERT,Anglais,0.26068198680877686
10,7,9,BERT,Anglais,0.14025281369686127
10,7,10,BERT,Anglais,0.09106805920600891
10,8,1,BERT,Anglais,0.20005668699741364
10,8,2,BERT,Anglais,3.0231826305389404
10,8,3,BERT,Anglais,10.828839302062988
10,8,4,BERT,Anglais,8.859416961669922
10,8,5,BERT,Anglais,6.351367473602295
10,8,6,BERT,Anglais,7.82322359085083
10,8,7,BERT,Anglais,10.22278881072998
10,8,8,BERT,Anglais,18.266159057617188
10,8,10,BERT,Anglais,0.2118770182132721
11,1,1,BERT,Anglais,10.144658088684082
11,1,2,BERT,Anglais,7.883078575134277
11,1,3,BERT,Anglais,0.4583457410335541
11,1,4,BERT,Anglais,6.359302043914795
11,1,5,BERT,Anglais,15.16923713684082
11,1,6,BERT,Anglais,17.733367919921875
11,1,10,BERT,Anglais,0.041815392673015594
11,2,1,BERT,Anglais,9.374645233154297
11,2,2,BERT,Anglais,7.0320515632629395
11,2,3,BERT,Anglais,6.803679466247559
11,2,4,BERT,Anglais,5.902932643890381
11,2,5,BERT,Anglais,9.099300384521484
11,2,10,BERT,Anglais,0.04982226714491844
11,3,1,BERT,Anglais,9.259888648986816
11,3,2,BERT,Anglais,6.344632625579834
11,3,3,BERT,Anglais,7.51179313659668
11,3,4,BERT,Anglais,5.982527732849121
11,3,5,BERT,Anglais,8.65598201751709
11,3,6,BERT,Anglais,20.242740631103516
11,3,10,BERT,Anglais,0.1137751117348671
11,4,1,BERT,Anglais,9.13442325592041
11,4,2,BERT,Anglais,7.185819625854492
11,4,3,BERT,Anglais,0.06279762834310532
11,4,4,BERT,Anglais,6.539957523345947
11,4,5,BERT,Anglais,9.607443809509277
11,4,10,BERT,Anglais,0.09681402891874313
11,5,1,BERT,Anglais,10.679216384887695
11,5,2,BERT,Anglais,7.728827476501465
11,5,3,BERT,Anglais,1.037705421447754
11,5,4,BERT,Anglais,4.850128173828125
11,5,5,BERT,Anglais,0.83821040391922
11,5,6,BERT,Anglais,8.791464805603027
11,5,7,BERT,Anglais,17.171010971069336
11,5,8,BERT,Anglais,9.077362060546875
11,5,9,BERT,Anglais,9.9948091506958
11,5,10,BERT,Anglais,0.04010407254099846
11,6,1,BERT,Anglais,10.19638442993164
11,6,2,BERT,Anglais,7.101829528808594
11,6,3,BERT,Anglais,1.2147157192230225
11,6,4,BERT,Anglais,5.701198101043701
11,6,5,BERT,Anglais,11.740372657775879
11,6,6,BERT,Anglais,6.919692516326904
11,6,7,BERT,Anglais,12.444706916809082
11,6,8,BERT,Anglais,1.421520709991455
11,6,10,BERT,Anglais,0.06179158017039299
11,7,1,BERT,Anglais,10.881454467773438
11,7,2,BERT,Anglais,6.625660419464111
11,7,3,BERT,Anglais,4.935235023498535
11,7,4,BERT,Anglais,4.626928329467773
11,7,5,BERT,Anglais,0.913993239402771
11,7,6,BERT,Anglais,5.356816291809082
11,7,7,BERT,Anglais,11.72428035736084
11,7,8,BERT,Anglais,0.15009252727031708
11,7,9,BERT,Anglais,0.5675647854804993
11,7,10,BERT,Anglais,0.09205734729766846
11,8,1,BERT,Anglais,10.033991813659668
11,8,2,BERT,Anglais,5.362092018127441
11,8,3,BERT,Anglais,5.026214599609375
11,8,4,BERT,Anglais,5.060458660125732
11,8,5,BERT,Anglais,7.874110698699951
11,8,6,BERT,Anglais,6.04818058013916
11,8,7,BERT,Anglais,11.208069801330566
11,8,8,BERT,Anglais,0.7783311605453491
11,8,10,BERT,Anglais,0.0814884826540947
12,1,1,BERT,Anglais,3.0459611415863037
12,1,2,BERT,Anglais,1.1803054809570312
12,1,3,BERT,Anglais,0.027688361704349518
12,1,4,BERT,Anglais,0.5290789008140564
12,1,5,BERT,Anglais,4.499300479888916
12,1,6,BERT,Anglais,13.009305000305176
12,1,10,BERT,Anglais,0.03350748494267464
12,2,1,BERT,Anglais,2.827338457107544
12,2,2,BERT,Anglais,1.6257011890411377
12,2,3,BERT,Anglais,0.10841485112905502
12,2,4,BERT,Anglais,0.5421867966651917
12,2,5,BERT,Anglais,10.51192569732666
12,2,10,BERT,Anglais,0.0388997420668602
12,3,1,BERT,Anglais,5.85145378112793
12,3,2,BERT,Anglais,5.6827545166015625
12,3,3,BERT,Anglais,16.261001586914062
12,3,4,BERT,Anglais,1.899757742881775
12,3,5,BERT,Anglais,3.225672960281372
12,3,6,BERT,Anglais,12.603135108947754
12,3,10,BERT,Anglais,0.02743479050695896
12,4,1,BERT,Anglais,5.15233039855957
12,4,2,BERT,Anglais,5.6744818687438965
12,4,3,BERT,Anglais,9.81375789642334
12,4,4,BERT,Anglais,0.46932268142700195
12,4,5,BERT,Anglais,1.3163807392120361
12,4,10,BERT,Anglais,0.021068068221211433
12,5,1,BERT,Anglais,2.3822014331817627
12,5,2,BERT,Anglais,0.9538865089416504
12,5,3,BERT,Anglais,0.015009514056146145
12,5,4,BERT,Anglais,0.6335068941116333
12,5,5,BERT,Anglais,1.1047654151916504
12,5,6,BERT,Anglais,6.962208271026611
12,5,7,BERT,Anglais,3.3234219551086426
12,5,8,BERT,Anglais,2.206885814666748
12,5,9,BERT,Anglais,18.621423721313477
12,5,10,BERT,Anglais,0.027399471029639244
12,6,1,BERT,Anglais,2.9778308868408203
12,6,2,BERT,Anglais,1.3029588460922241
12,6,3,BERT,Anglais,0.02259044535458088
12,6,4,BERT,Anglais,0.6341760754585266
12,6,5,BERT,Anglais,2.337148666381836
12,6,6,BERT,Anglais,9.332693099975586
12,6,7,BERT,Anglais,11.658201217651367
12,6,8,BERT,Anglais,14.420232772827148
12,6,10,BERT,Anglais,0.028591254726052284
12,7,1,BERT,Anglais,6.001577854156494
12,7,2,BERT,Anglais,3.693927764892578
12,7,3,BERT,Anglais,17.70113182067871
12,7,4,BERT,Anglais,0.6181123852729797
12,7,5,BERT,Anglais,2.249255895614624
12,7,6,BERT,Anglais,7.983649253845215
12,7,7,BERT,Anglais,3.69295072555542
12,7,8,BERT,Anglais,2.4058780670166016
12,7,9,BERT,Anglais,18.542098999023438
12,7,10,BERT,Anglais,0.0207473486661911
12,8,1,BERT,Anglais,7.091425895690918
12,8,2,BERT,Anglais,4.641576290130615
12,8,3,BERT,Anglais,16.045581817626953
12,8,4,BERT,Anglais,1.054893970489502
12,8,5,BERT,Anglais,4.068675518035889
12,8,6,BERT,Anglais,10.422563552856445
12,8,7,BERT,Anglais,10.54507827758789
12,8,8,BERT,Anglais,13.651491165161133
12,8,10,BERT,Anglais,0.023287829011678696
13,1,1,BERT,Anglais,5.84100341796875
13,1,2,BERT,Anglais,9.40170955657959
13,1,3,BERT,Anglais,0.21287690103054047
13,1,4,BERT,Anglais,14.069183349609375
13,1,5,BERT,Anglais,11.218050003051758
13,1,6,BERT,Anglais,8.292502403259277
13,1,10,BERT,Anglais,0.03054777905344963
13,2,1,BERT,Anglais,6.8794121742248535
13,2,2,BERT,Anglais,11.314934730529785
13,2,3,BERT,Anglais,3.8193519115448
13,2,4,BERT,Anglais,16.545360565185547
13,2,5,BERT,Anglais,16.262990951538086
13,2,10,BERT,Anglais,0.04305636137723923
13,3,1,BERT,Anglais,7.4520745277404785
13,3,2,BERT,Anglais,15.61277961730957
13,3,3,BERT,Anglais,11.974907875061035
13,3,4,BERT,Anglais,13.713998794555664
13,3,5,BERT,Anglais,17.67287254333496
13,3,6,BERT,Anglais,15.522282600402832
13,3,10,BERT,Anglais,0.037719011306762695
13,4,1,BERT,Anglais,9.21703052520752
13,4,2,BERT,Anglais,13.48165225982666
13,4,3,BERT,Anglais,3.0610430240631104
13,4,4,BERT,Anglais,15.980043411254883
13,4,5,BERT,Anglais,18.798002243041992
13,4,10,BERT,Anglais,0.046622782945632935
13,5,1,BERT,Anglais,3.928605794906616
13,5,2,BERT,Anglais,9.084622383117676
13,5,3,BERT,Anglais,0.17299161851406097
13,5,4,BERT,Anglais,14.406166076660156
13,5,5,BERT,Anglais,11.542724609375
13,5,6,BERT,Anglais,8.517155647277832
13,5,7,BERT,Anglais,2.554366111755371
13,5,8,BERT,Anglais,0.05530545115470886
13,5,9,BERT,Anglais,0.6346411108970642
13,5,10,BERT,Anglais,0.01716984063386917
13,6,1,BERT,Anglais,3.223903179168701
13,6,2,BERT,Anglais,8.330005645751953
13,6,3,BERT,Anglais,0.17795389890670776
13,6,4,BERT,Anglais,14.9524507522583
13,6,5,BERT,Anglais,12.222005844116211
13,6,6,BERT,Anglais,10.671307563781738
13,6,7,BERT,Anglais,10.087148666381836
13,6,8,BERT,Anglais,0.026760190725326538
13,6,10,BERT,Anglais,0.02948777936398983
13,7,1,BERT,Anglais,3.0024635791778564
13,7,2,BERT,Anglais,9.523045539855957
13,7,3,BERT,Anglais,12.087646484375
13,7,4,BERT,Anglais,13.16777229309082
13,7,5,BERT,Anglais,18.82818031311035
13,7,6,BERT,Anglais,6.554772853851318
13,7,7,BERT,Anglais,9.278764724731445
13,7,8,BERT,Anglais,0.013813699595630169
13,7,9,BERT,Anglais,0.031143223866820335
13,7,10,BERT,Anglais,0.021972499787807465
13,8,1,BERT,Anglais,3.4859869480133057
13,8,2,BERT,Anglais,11.567655563354492
13,8,3,BERT,Anglais,11.660475730895996
13,8,4,BERT,Anglais,14.110770225524902
13,8,5,BERT,Anglais,18.347537994384766
13,8,6,BERT,Anglais,8.632377624511719
13,8,7,BERT,Anglais,9.545313835144043
13,8,8,BERT,Anglais,0.03987041115760803
13,8,10,BERT,Anglais,0.024949032813310623
14,1,1,BERT,Anglais,0.2925007939338684
14,1,2,BERT,Anglais,4.762940406799316
14,1,3,BERT,Anglais,0.8193080425262451
14,1,4,BERT,Anglais,9.97412395477295
14,1,5,BERT,Anglais,6.184988498687744
14,1,6,BERT,Anglais,22.80897331237793
14,1,10,BERT,Anglais,0.03697191923856735
14,2,1,BERT,Anglais,0.6553945541381836
14,2,2,BERT,Anglais,4.282395839691162
14,2,3,BERT,Anglais,7.673940658569336
14,2,4,BERT,Anglais,12.244391441345215
14,2,5,BERT,Anglais,10.787857055664062
14,2,10,BERT,Anglais,0.04353317618370056
14,3,1,BERT,Anglais,0.49485114216804504
14,3,2,BERT,Anglais,3.934818983078003
14,3,3,BERT,Anglais,11.116506576538086
14,3,4,BERT,Anglais,10.13841438293457
14,3,5,BERT,Anglais,12.435553550720215
14,3,6,BERT,Anglais,19.54562759399414
14,3,10,BERT,Anglais,0.07117605954408646
14,4,1,BERT,Anglais,0.43095993995666504
14,4,2,BERT,Anglais,5.980422019958496
14,4,3,BERT,Anglais,0.32364580035209656
14,4,4,BERT,Anglais,11.874502182006836
14,4,5,BERT,Anglais,9.489175796508789
14,4,10,BERT,Anglais,0.045928943902254105
14,5,1,BERT,Anglais,0.3746587932109833
14,5,2,BERT,Anglais,5.165408134460449
14,5,3,BERT,Anglais,0.427485853433609
14,5,4,BERT,Anglais,10.187641143798828
14,5,5,BERT,Anglais,3.417832136154175
14,5,6,BERT,Anglais,23.984886169433594
14,5,7,BERT,Anglais,5.108608245849609
14,5,8,BERT,Anglais,8.475505828857422
14,5,9,BERT,Anglais,7.197474002838135
14,5,10,BERT,Anglais,0.016472190618515015
14,6,1,BERT,Anglais,0.4934375584125519
14,6,2,BERT,Anglais,5.962829113006592
14,6,3,BERT,Anglais,0.5617016553878784
14,6,4,BERT,Anglais,9.211722373962402
14,6,5,BERT,Anglais,3.2061078548431396
14,6,6,BERT,Anglais,22.678163528442383
14,6,7,BERT,Anglais,8.034194946289062
14,6,8,BERT,Anglais,16.042354583740234
14,6,10,BERT,Anglais,0.03589026257395744
14,7,1,BERT,Anglais,1.464790940284729
14,7,2,BERT,Anglais,5.431585311889648
14,7,3,BERT,Anglais,12.688860893249512
14,7,4,BERT,Anglais,11.226478576660156
14,7,5,BERT,Anglais,3.563168525695801
14,7,6,BERT,Anglais,22.57792091369629
14,7,7,BERT,Anglais,4.692963123321533
14,7,8,BERT,Anglais,7.377697467803955
14,7,9,BERT,Anglais,8.628381729125977
14,7,10,BERT,Anglais,0.04515939950942993
14,8,1,BERT,Anglais,1.3899693489074707
14,8,2,BERT,Anglais,6.323386192321777
14,8,3,BERT,Anglais,11.88355541229248
14,8,4,BERT,Anglais,9.931866645812988
14,8,5,BERT,Anglais,3.2709009647369385
14,8,6,BERT,Anglais,21.62510871887207
14,8,7,BERT,Anglais,8.271211624145508
14,8,8,BERT,Anglais,15.404511451721191
14,8,10,BERT,Anglais,0.051779475063085556
15,1,1,BERT,Anglais,5.605289459228516
15,1,2,BERT,Anglais,13.474312782287598
15,1,3,BERT,Anglais,0.5433411598205566
15,1,4,BERT,Anglais,2.7547643184661865
15,1,5,BERT,Anglais,6.008615970611572
15,1,6,BERT,Anglais,9.469890594482422
15,1,10,BERT,Anglais,0.017763357609510422
15,2,1,BERT,Anglais,5.732423305511475
15,2,2,BERT,Anglais,14.338562965393066
15,2,3,BERT,Anglais,6.571585655212402
15,2,4,BERT,Anglais,1.5920839309692383
15,2,5,BERT,Anglais,11.892043113708496
15,2,10,BERT,Anglais,0.03932340070605278
15,3,1,BERT,Anglais,5.7235517501831055
15,3,2,BERT,Anglais,11.514519691467285
15,3,3,BERT,Anglais,9.12752914428711
15,3,4,BERT,Anglais,2.9818568229675293
15,3,5,BERT,Anglais,5.515727519989014
15,3,6,BERT,Anglais,11.590899467468262
15,3,10,BERT,Anglais,0.04226284474134445
15,4,1,BERT,Anglais,6.478909492492676
15,4,2,BERT,Anglais,11.568428993225098
15,4,3,BERT,Anglais,0.6992846727371216
15,4,4,BERT,Anglais,2.033357858657837
15,4,5,BERT,Anglais,2.9229564666748047
15,4,10,BERT,Anglais,0.027540752664208412
15,5,1,BERT,Anglais,5.098263740539551
15,5,2,BERT,Anglais,14.184659004211426
15,5,3,BERT,Anglais,0.5798794031143188
15,5,4,BERT,Anglais,3.6885359287261963
15,5,5,BERT,Anglais,4.479512691497803
15,5,6,BERT,Anglais,5.184201240539551
15,5,7,BERT,Anglais,10.788481712341309
15,5,8,BERT,Anglais,2.2125911712646484
15,5,9,BERT,Anglais,17.623828887939453
15,5,10,BERT,Anglais,0.02084837295114994
15,6,1,BERT,Anglais,5.040743827819824
15,6,2,BERT,Anglais,13.282273292541504
15,6,3,BERT,Anglais,0.47730472683906555
15,6,4,BERT,Anglais,3.5627810955047607
15,6,5,BERT,Anglais,3.7153730392456055
15,6,6,BERT,Anglais,4.271111488342285
15,6,7,BERT,Anglais,11.333242416381836
15,6,8,BERT,Anglais,3.656087875366211
15,6,10,BERT,Anglais,0.02847723290324211
15,7,1,BERT,Anglais,4.437673568725586
15,7,2,BERT,Anglais,12.397184371948242
15,7,3,BERT,Anglais,10.328582763671875
15,7,4,BERT,Anglais,4.666240215301514
15,7,5,BERT,Anglais,5.048760414123535
15,7,6,BERT,Anglais,4.809864521026611
15,7,7,BERT,Anglais,8.115968704223633
15,7,8,BERT,Anglais,1.3636468648910522
15,7,9,BERT,Anglais,17.51495361328125
15,7,10,BERT,Anglais,0.02715751715004444
15,8,1,BERT,Anglais,4.6797332763671875
15,8,2,BERT,Anglais,12.715428352355957
15,8,3,BERT,Anglais,9.703445434570312
15,8,4,BERT,Anglais,4.255462169647217
15,8,5,BERT,Anglais,4.539997100830078
15,8,6,BERT,Anglais,3.6183011531829834
15,8,7,BERT,Anglais,7.9674482345581055
15,8,8,BERT,Anglais,4.4525837898254395
15,8,10,BERT,Anglais,0.03454640135169029
16,1,1,BERT,Anglais,7.709958076477051
16,1,2,BERT,Anglais,5.871026515960693
16,1,3,BERT,Anglais,0.08188942819833755
16,1,4,BERT,Anglais,5.2436089515686035
16,1,5,BERT,Anglais,3.9621903896331787
16,1,6,BERT,Anglais,6.563081741333008
16,1,10,BERT,Anglais,0.007889221422374249
16,2,1,BERT,Anglais,7.482217311859131
16,2,2,BERT,Anglais,3.4419596195220947
16,2,3,BERT,Anglais,4.2516326904296875
16,2,4,BERT,Anglais,5.377100467681885
16,2,5,BERT,Anglais,9.933573722839355
16,2,10,BERT,Anglais,0.01691845990717411
16,3,1,BERT,Anglais,7.8223676681518555
16,3,2,BERT,Anglais,3.5228915214538574
16,3,3,BERT,Anglais,10.049856185913086
16,3,4,BERT,Anglais,4.4873833656311035
16,3,5,BERT,Anglais,5.646022319793701
16,3,6,BERT,Anglais,12.759292602539062
16,3,10,BERT,Anglais,0.011673904955387115
16,4,1,BERT,Anglais,7.490530014038086
16,4,2,BERT,Anglais,2.8895065784454346
16,4,3,BERT,Anglais,2.1493430137634277
16,4,4,BERT,Anglais,4.301144123077393
16,4,5,BERT,Anglais,7.0363922119140625
16,4,10,BERT,Anglais,0.007711897138506174
16,5,1,BERT,Anglais,8.27495002746582
16,5,2,BERT,Anglais,5.833414077758789
16,5,3,BERT,Anglais,0.06737999618053436
16,5,4,BERT,Anglais,3.815803289413452
16,5,5,BERT,Anglais,3.3704006671905518
16,5,6,BERT,Anglais,6.4644904136657715
16,5,7,BERT,Anglais,3.7638187408447266
16,5,8,BERT,Anglais,4.467314720153809
16,5,9,BERT,Anglais,4.538242340087891
16,5,10,BERT,Anglais,0.010489513166248798
16,6,1,BERT,Anglais,8.722339630126953
16,6,2,BERT,Anglais,4.941251277923584
16,6,3,BERT,Anglais,0.11535871773958206
16,6,4,BERT,Anglais,3.785801649093628
16,6,5,BERT,Anglais,3.427415609359741
16,6,6,BERT,Anglais,6.11486291885376
16,6,7,BERT,Anglais,6.795406341552734
16,6,8,BERT,Anglais,16.06332015991211
16,6,10,BERT,Anglais,0.017081953585147858
16,7,1,BERT,Anglais,8.298696517944336
16,7,2,BERT,Anglais,6.768609046936035
16,7,3,BERT,Anglais,15.574469566345215
16,7,4,BERT,Anglais,6.817114353179932
16,7,5,BERT,Anglais,5.040897369384766
16,7,6,BERT,Anglais,7.362236976623535
16,7,7,BERT,Anglais,3.7351834774017334
16,7,8,BERT,Anglais,5.06909704208374
16,7,9,BERT,Anglais,4.939903736114502
16,7,10,BERT,Anglais,0.015784265473484993
16,8,1,BERT,Anglais,8.931848526000977
16,8,2,BERT,Anglais,6.067232131958008
16,8,3,BERT,Anglais,14.55687141418457
16,8,4,BERT,Anglais,6.396214962005615
16,8,5,BERT,Anglais,5.3642354011535645
16,8,6,BERT,Anglais,7.016353607177734
16,8,7,BERT,Anglais,5.677563190460205
16,8,8,BERT,Anglais,15.538019180297852
16,8,10,BERT,Anglais,0.024704603478312492
17,1,1,BERT,Anglais,5.562687397003174
17,1,2,BERT,Anglais,7.930037975311279
17,1,3,BERT,Anglais,0.07244978845119476
17,1,4,BERT,Anglais,13.722966194152832
17,1,5,BERT,Anglais,10.758904457092285
17,1,6,BERT,Anglais,8.837122917175293
17,1,10,BERT,Anglais,0.018249215558171272
17,2,1,BERT,Anglais,6.121971607208252
17,2,2,BERT,Anglais,9.340357780456543
17,2,3,BERT,Anglais,4.111289978027344
17,2,4,BERT,Anglais,12.413012504577637
17,2,5,BERT,Anglais,21.37567710876465
17,2,10,BERT,Anglais,0.02311559207737446
17,3,1,BERT,Anglais,7.024774551391602
17,3,2,BERT,Anglais,4.963222503662109
17,3,3,BERT,Anglais,12.5047025680542
17,3,4,BERT,Anglais,12.27702522277832
17,3,5,BERT,Anglais,17.38549041748047
17,3,6,BERT,Anglais,20.357280731201172
17,3,10,BERT,Anglais,0.02935042977333069
17,4,1,BERT,Anglais,7.572834014892578
17,4,2,BERT,Anglais,6.8626885414123535
17,4,3,BERT,Anglais,1.8352950811386108
17,4,4,BERT,Anglais,10.639459609985352
17,4,5,BERT,Anglais,16.4874324798584
17,4,10,BERT,Anglais,0.026257183402776718
17,5,1,BERT,Anglais,5.213453769683838
17,5,2,BERT,Anglais,6.949301719665527
17,5,3,BERT,Anglais,0.10722281783819199
17,5,4,BERT,Anglais,10.144387245178223
17,5,5,BERT,Anglais,9.498194694519043
17,5,6,BERT,Anglais,13.686506271362305
17,5,7,BERT,Anglais,2.7203891277313232
17,5,8,BERT,Anglais,13.03228759765625
17,5,9,BERT,Anglais,3.4620208740234375
17,5,10,BERT,Anglais,0.018618421629071236
17,6,1,BERT,Anglais,5.202276229858398
17,6,2,BERT,Anglais,7.402925968170166
17,6,3,BERT,Anglais,0.07567369192838669
17,6,4,BERT,Anglais,11.161001205444336
17,6,5,BERT,Anglais,10.800212860107422
17,6,6,BERT,Anglais,11.13515567779541
17,6,7,BERT,Anglais,7.009821891784668
17,6,8,BERT,Anglais,23.141786575317383
17,6,10,BERT,Anglais,0.028617216274142265
17,7,1,BERT,Anglais,6.5544843673706055
17,7,2,BERT,Anglais,5.040311336517334
17,7,3,BERT,Anglais,11.926060676574707
17,7,4,BERT,Anglais,10.137677192687988
17,7,5,BERT,Anglais,13.397592544555664
17,7,6,BERT,Anglais,12.785097122192383
17,7,7,BERT,Anglais,2.830244302749634
17,7,8,BERT,Anglais,12.956174850463867
17,7,9,BERT,Anglais,3.749018430709839
17,7,10,BERT,Anglais,0.02416847087442875
17,8,1,BERT,Anglais,6.293492794036865
17,8,2,BERT,Anglais,4.910017490386963
17,8,3,BERT,Anglais,12.269518852233887
17,8,4,BERT,Anglais,10.371856689453125
17,8,5,BERT,Anglais,14.99753475189209
17,8,6,BERT,Anglais,11.686775207519531
17,8,7,BERT,Anglais,6.109180450439453
17,8,8,BERT,Anglais,22.13127899169922
17,8,10,BERT,Anglais,0.0278288833796978
18,1,1,BERT,Anglais,9.4369535446167
18,1,2,BERT,Anglais,2.060575008392334
18,1,3,BERT,Anglais,0.0908249020576477
18,1,4,BERT,Anglais,4.680859565734863
18,1,5,BERT,Anglais,4.785752296447754
18,1,6,BERT,Anglais,11.29487419128418
18,1,10,BERT,Anglais,0.01529436931014061
18,2,1,BERT,Anglais,10.053751945495605
18,2,2,BERT,Anglais,15.213316917419434
18,2,3,BERT,Anglais,2.038304328918457
18,2,4,BERT,Anglais,2.505483627319336
18,2,5,BERT,Anglais,8.206480979919434
18,2,10,BERT,Anglais,0.018134789541363716
18,3,1,BERT,Anglais,11.536298751831055
18,3,2,BERT,Anglais,12.863617897033691
18,3,3,BERT,Anglais,12.318037033081055
18,3,4,BERT,Anglais,4.007574081420898
18,3,5,BERT,Anglais,7.054180145263672
18,3,6,BERT,Anglais,15.049120903015137
18,3,10,BERT,Anglais,0.060966167598962784
18,4,1,BERT,Anglais,10.339343070983887
18,4,2,BERT,Anglais,9.368215560913086
18,4,3,BERT,Anglais,4.06323766708374
18,4,4,BERT,Anglais,1.0617341995239258
18,4,5,BERT,Anglais,7.110026836395264
18,4,10,BERT,Anglais,0.028122594580054283
18,5,1,BERT,Anglais,9.774280548095703
18,5,2,BERT,Anglais,2.5979793071746826
18,5,3,BERT,Anglais,0.23504915833473206
18,5,4,BERT,Anglais,2.2564756870269775
18,5,5,BERT,Anglais,3.1192314624786377
18,5,6,BERT,Anglais,10.13313102722168
18,5,7,BERT,Anglais,9.73666000366211
18,5,8,BERT,Anglais,2.0467286109924316
18,5,9,BERT,Anglais,13.923330307006836
18,5,10,BERT,Anglais,0.024631911888718605
18,6,1,BERT,Anglais,9.416648864746094
18,6,2,BERT,Anglais,2.5649807453155518
18,6,3,BERT,Anglais,0.7246390581130981
18,6,4,BERT,Anglais,2.775777816772461
18,6,5,BERT,Anglais,3.6341817378997803
18,6,6,BERT,Anglais,10.522525787353516
18,6,7,BERT,Anglais,11.880876541137695
18,6,8,BERT,Anglais,1.092774748802185
18,6,10,BERT,Anglais,0.031155437231063843
18,7,1,BERT,Anglais,9.95346736907959
18,7,2,BERT,Anglais,4.914167404174805
18,7,3,BERT,Anglais,13.918671607971191
18,7,4,BERT,Anglais,9.829059600830078
18,7,5,BERT,Anglais,4.562685012817383
18,7,6,BERT,Anglais,9.905020713806152
18,7,7,BERT,Anglais,11.9371337890625
18,7,8,BERT,Anglais,0.0774373710155487
18,7,9,BERT,Anglais,0.3369334936141968
18,7,10,BERT,Anglais,0.04858133941888809
18,8,1,BERT,Anglais,10.456589698791504
18,8,2,BERT,Anglais,4.649146556854248
18,8,3,BERT,Anglais,13.582139015197754
18,8,4,BERT,Anglais,9.074258804321289
18,8,5,BERT,Anglais,5.596663475036621
18,8,6,BERT,Anglais,10.446086883544922
18,8,7,BERT,Anglais,12.325653076171875
18,8,8,BERT,Anglais,0.663558840751648
18,8,10,BERT,Anglais,0.04129330813884735
19,1,1,BERT,Anglais,7.084822654724121
19,1,2,BERT,Anglais,1.5749499797821045
19,1,3,BERT,Anglais,0.019605694338679314
19,1,4,BERT,Anglais,3.4264719486236572
19,1,5,BERT,Anglais,10.398418426513672
19,1,6,BERT,Anglais,6.080650806427002
19,1,10,BERT,Anglais,0.009954826906323433
19,2,1,BERT,Anglais,7.013708114624023
19,2,2,BERT,Anglais,1.149794340133667
19,2,3,BERT,Anglais,0.04981381446123123
19,2,4,BERT,Anglais,3.6394598484039307
19,2,5,BERT,Anglais,11.348899841308594
19,2,10,BERT,Anglais,0.01931615173816681
19,3,1,BERT,Anglais,9.87104606628418
19,3,2,BERT,Anglais,4.499781131744385
19,3,3,BERT,Anglais,14.860472679138184
19,3,4,BERT,Anglais,6.579734802246094
19,3,5,BERT,Anglais,10.735936164855957
19,3,6,BERT,Anglais,7.1988396644592285
19,3,10,BERT,Anglais,0.047694917768239975
19,4,1,BERT,Anglais,8.306659698486328
19,4,2,BERT,Anglais,7.805284023284912
19,4,3,BERT,Anglais,9.963179588317871
19,4,4,BERT,Anglais,3.9790220260620117
19,4,5,BERT,Anglais,14.372846603393555
19,4,10,BERT,Anglais,0.055208418518304825
19,5,1,BERT,Anglais,8.937483787536621
19,5,2,BERT,Anglais,2.115036725997925
19,5,3,BERT,Anglais,0.07870964705944061
19,5,4,BERT,Anglais,2.9027280807495117
19,5,5,BERT,Anglais,6.400424480438232
19,5,6,BERT,Anglais,10.155929565429688
19,5,7,BERT,Anglais,14.243159294128418
19,5,8,BERT,Anglais,4.456735134124756
19,5,9,BERT,Anglais,11.835724830627441
19,5,10,BERT,Anglais,0.0340426079928875
19,6,1,BERT,Anglais,8.075098037719727
19,6,2,BERT,Anglais,2.1796875
19,6,3,BERT,Anglais,0.03735794872045517
19,6,4,BERT,Anglais,3.279700756072998
19,6,5,BERT,Anglais,7.064792633056641
19,6,6,BERT,Anglais,10.625598907470703
