numero,variable,region,model,langue,surprisal
7,8,7,BERT,Anglais,8.78073787689209
7,8,8,BERT,Anglais,4.304362773895264
7,8,9,BERT,Anglais,9.533490180969238
7,9,1,BERT,Anglais,13.910557746887207
7,9,2,BERT,Anglais,7.336925506591797
7,9,3,BERT,Anglais,8.17990779876709
7,9,4,BERT,Anglais,5.333115100860596
7,9,5,BERT,Anglais,6.90065860748291
7,9,7,BERT,Anglais,2.5644397735595703
7,9,8,BERT,Anglais,3.5422234535217285
7,9,9,BERT,Anglais,11.20976448059082
7,10,1,BERT,Anglais,13.910557746887207
7,10,2,BERT,Anglais,7.336925506591797
7,10,3,BERT,Anglais,8.17990779876709
7,10,4,BERT,Anglais,5.333115100860596
7,10,5,BERT,Anglais,6.90065860748291
7,10,7,BERT,Anglais,2.5644397735595703
7,10,8,BERT,Anglais,3.5422234535217285
7,10,9,BERT,Anglais,11.20976448059082
7,11,1,BERT,Anglais,13.641801834106445
7,11,2,BERT,Anglais,6.797438144683838
7,11,3,BERT,Anglais,11.700016975402832
7,11,4,BERT,Anglais,9.013734817504883
7,11,5,BERT,Anglais,7.039815902709961
7,11,7,BERT,Anglais,2.2553493976593018
7,11,8,BERT,Anglais,3.5222036838531494
7,11,9,BERT,Anglais,9.19594669342041
7,12,1,BERT,Anglais,13.641801834106445
7,12,2,BERT,Anglais,6.797438144683838
7,12,3,BERT,Anglais,11.700016975402832
7,12,4,BERT,Anglais,9.013734817504883
7,12,5,BERT,Anglais,7.039815902709961
7,12,7,BERT,Anglais,2.2553493976593018
7,12,8,BERT,Anglais,3.5222036838531494
7,12,9,BERT,Anglais,9.19594669342041
8,1,1,BERT,Anglais,11.362954139709473
8,1,2,BERT,Anglais,5.768668174743652
8,1,3,BERT,Anglais,0.6447588801383972
8,1,5,BERT,Anglais,0.6642389297485352
8,1,7,BERT,Anglais,5.76543664932251
8,1,8,BERT,Anglais,11.864673614501953
8,1,9,BERT,Anglais,27.87806510925293
8,2,1,BERT,Anglais,11.362954139709473
8,2,2,BERT,Anglais,5.768668174743652
8,2,3,BERT,Anglais,0.6447588801383972
8,2,5,BERT,Anglais,0.6642389297485352
8,2,7,BERT,Anglais,5.76543664932251
8,2,8,BERT,Anglais,11.864673614501953
8,2,9,BERT,Anglais,27.87806510925293
8,3,1,BERT,Anglais,12.214667320251465
8,3,2,BERT,Anglais,11.528959274291992
8,3,3,BERT,Anglais,1.9012833833694458
8,3,5,BERT,Anglais,0.44315463304519653
8,3,7,BERT,Anglais,1.7495774030685425
8,3,8,BERT,Anglais,10.958826065063477
8,3,9,BERT,Anglais,28.173198699951172
8,4,1,BERT,Anglais,12.214667320251465
8,4,2,BERT,Anglais,11.528959274291992
8,4,3,BERT,Anglais,1.9012833833694458
8,4,5,BERT,Anglais,0.44315463304519653
8,4,7,BERT,Anglais,1.7495774030685425
8,4,8,BERT,Anglais,10.958826065063477
8,4,9,BERT,Anglais,28.173198699951172
8,5,1,BERT,Anglais,12.265337944030762
8,5,2,BERT,Anglais,7.068961143493652
8,5,3,BERT,Anglais,0.14001476764678955
8,5,5,BERT,Anglais,0.38776546716690063
8,5,6,BERT,Anglais,18.706132888793945
8,5,7,BERT,Anglais,6.464515209197998
8,5,8,BERT,Anglais,10.434000968933105
8,5,9,BERT,Anglais,27.21076011657715
8,6,1,BERT,Anglais,12.265337944030762
8,6,2,BERT,Anglais,7.068961143493652
8,6,3,BERT,Anglais,0.14001476764678955
8,6,5,BERT,Anglais,0.38776546716690063
8,6,6,BERT,Anglais,18.706132888793945
8,6,7,BERT,Anglais,6.464515209197998
8,6,8,BERT,Anglais,10.434000968933105
8,6,9,BERT,Anglais,27.21076011657715
8,7,1,BERT,Anglais,13.720641136169434
8,7,2,BERT,Anglais,10.603763580322266
8,7,3,BERT,Anglais,8.177129745483398
8,7,5,BERT,Anglais,0.4717363119125366
8,7,6,BERT,Anglais,18.560842514038086
8,7,7,BERT,Anglais,1.1991536617279053
8,7,8,BERT,Anglais,9.899934768676758
8,7,9,BERT,Anglais,28.113811492919922
8,8,1,BERT,Anglais,13.720641136169434
8,8,2,BERT,Anglais,10.603763580322266
8,8,3,BERT,Anglais,8.177129745483398
8,8,5,BERT,Anglais,0.4717363119125366
8,8,6,BERT,Anglais,18.560842514038086
8,8,7,BERT,Anglais,1.1991536617279053
8,8,8,BERT,Anglais,9.899934768676758
8,8,9,BERT,Anglais,28.113811492919922
8,9,1,BERT,Anglais,12.020276069641113
8,9,2,BERT,Anglais,7.780844211578369
8,9,3,BERT,Anglais,4.8086466789245605
8,9,4,BERT,Anglais,13.641755104064941
8,9,5,BERT,Anglais,0.5984717607498169
8,9,7,BERT,Anglais,5.116857528686523
8,9,8,BERT,Anglais,11.8631591796875
8,9,9,BERT,Anglais,25.70529556274414
8,10,1,BERT,Anglais,12.020276069641113
8,10,2,BERT,Anglais,7.780844211578369
8,10,3,BERT,Anglais,4.8086466789245605
8,10,4,BERT,Anglais,13.641755104064941
8,10,5,BERT,Anglais,0.5984717607498169
8,10,7,BERT,Anglais,5.116857528686523
8,10,8,BERT,Anglais,11.8631591796875
8,10,9,BERT,Anglais,25.70529556274414
8,11,1,BERT,Anglais,11.794334411621094
8,11,2,BERT,Anglais,13.192840576171875
8,11,3,BERT,Anglais,7.257984638214111
8,11,4,BERT,Anglais,16.615955352783203
8,11,5,BERT,Anglais,1.0647999048233032
8,11,7,BERT,Anglais,3.9256277084350586
8,11,8,BERT,Anglais,11.54714298248291
8,11,9,BERT,Anglais,26.977615356445312
8,12,1,BERT,Anglais,11.794334411621094
8,12,2,BERT,Anglais,13.192840576171875
8,12,3,BERT,Anglais,7.257984638214111
8,12,4,BERT,Anglais,16.615955352783203
8,12,5,BERT,Anglais,1.0647999048233032
8,12,7,BERT,Anglais,3.9256277084350586
8,12,8,BERT,Anglais,11.54714298248291
8,12,9,BERT,Anglais,26.977615356445312
9,1,1,BERT,Anglais,16.378995895385742
9,1,2,BERT,Anglais,9.526776313781738
9,1,3,BERT,Anglais,2.2226366996765137
9,1,5,BERT,Anglais,7.335230350494385
9,1,7,BERT,Anglais,1.1984269618988037
9,1,8,BERT,Anglais,13.095658302307129
9,1,9,BERT,Anglais,26.144559860229492
9,2,1,BERT,Anglais,16.378995895385742
9,2,2,BERT,Anglais,9.526776313781738
9,2,3,BERT,Anglais,2.2226366996765137
9,2,5,BERT,Anglais,7.335230350494385
9,2,7,BERT,Anglais,1.1984269618988037
9,2,8,BERT,Anglais,13.095658302307129
9,2,9,BERT,Anglais,26.144559860229492
9,3,1,BERT,Anglais,15.515605926513672
9,3,2,BERT,Anglais,10.140764236450195
9,3,3,BERT,Anglais,12.649444580078125
9,3,5,BERT,Anglais,6.061666965484619
9,3,7,BERT,Anglais,4.23729944229126
9,3,8,BERT,Anglais,10.718949317932129
9,3,9,BERT,Anglais,24.90949058532715
9,4,1,BERT,Anglais,15.515605926513672
9,4,2,BERT,Anglais,10.140764236450195
9,4,3,BERT,Anglais,12.649444580078125
9,4,5,BERT,Anglais,6.061666965484619
9,4,7,BERT,Anglais,4.23729944229126
9,4,8,BERT,Anglais,10.718949317932129
9,4,9,BERT,Anglais,24.90949058532715
9,5,1,BERT,Anglais,16.625520706176758
9,5,2,BERT,Anglais,10.132803916931152
9,5,3,BERT,Anglais,1.8332183361053467
9,5,5,BERT,Anglais,14.305943489074707
9,5,6,BERT,Anglais,5.842092514038086
9,5,7,BERT,Anglais,0.850092887878418
9,5,8,BERT,Anglais,12.107563018798828
9,5,9,BERT,Anglais,25.79913902282715
9,6,1,BERT,Anglais,16.625520706176758
9,6,2,BERT,Anglais,10.132803916931152
9,6,3,BERT,Anglais,1.8332183361053467
9,6,5,BERT,Anglais,14.305943489074707
9,6,6,BERT,Anglais,5.842092514038086
9,6,7,BERT,Anglais,0.850092887878418
9,6,8,BERT,Anglais,12.107563018798828
9,6,9,BERT,Anglais,25.79913902282715
9,7,1,BERT,Anglais,16.102279663085938
9,7,2,BERT,Anglais,9.234350204467773
9,7,3,BERT,Anglais,11.868330955505371
9,7,5,BERT,Anglais,13.597302436828613
9,7,6,BERT,Anglais,5.487492561340332
9,7,7,BERT,Anglais,2.9500997066497803
9,7,8,BERT,Anglais,11.829469680786133
9,7,9,BERT,Anglais,24.61429214477539
9,8,1,BERT,Anglais,16.102279663085938
9,8,2,BERT,Anglais,9.234350204467773
9,8,3,BERT,Anglais,11.868330955505371
9,8,5,BERT,Anglais,13.597302436828613
9,8,6,BERT,Anglais,5.487492561340332
9,8,7,BERT,Anglais,2.9500997066497803
9,8,8,BERT,Anglais,11.829469680786133
9,8,9,BERT,Anglais,24.61429214477539
9,9,1,BERT,Anglais,16.549495697021484
9,9,2,BERT,Anglais,8.944249153137207
9,9,3,BERT,Anglais,5.338290214538574
9,9,4,BERT,Anglais,3.4244909286499023
9,9,5,BERT,Anglais,7.926163673400879
9,9,7,BERT,Anglais,1.6694217920303345
9,9,8,BERT,Anglais,12.702728271484375
9,9,9,BERT,Anglais,26.43291664123535
9,10,1,BERT,Anglais,16.549495697021484
9,10,2,BERT,Anglais,8.944249153137207
9,10,3,BERT,Anglais,5.338290214538574
9,10,4,BERT,Anglais,3.4244909286499023
9,10,5,BERT,Anglais,7.926163673400879
9,10,7,BERT,Anglais,1.6694217920303345
9,10,8,BERT,Anglais,12.702728271484375
9,10,9,BERT,Anglais,26.43291664123535
9,11,1,BERT,Anglais,15.634759902954102
9,11,2,BERT,Anglais,10.427520751953125
9,11,3,BERT,Anglais,10.080937385559082
9,11,4,BERT,Anglais,7.82626485824585
9,11,5,BERT,Anglais,5.984326362609863
9,11,7,BERT,Anglais,1.5806993246078491
9,11,8,BERT,Anglais,13.016326904296875
9,11,9,BERT,Anglais,25.88573455810547
9,12,1,BERT,Anglais,15.634759902954102
9,12,2,BERT,Anglais,10.427520751953125
9,12,3,BERT,Anglais,10.080937385559082
9,12,4,BERT,Anglais,7.82626485824585
9,12,5,BERT,Anglais,5.984326362609863
9,12,7,BERT,Anglais,1.5806993246078491
9,12,8,BERT,Anglais,13.016326904296875
9,12,9,BERT,Anglais,25.88573455810547
10,1,1,BERT,Anglais,13.952508926391602
10,1,2,BERT,Anglais,2.2634520530700684
10,1,3,BERT,Anglais,0.15826991200447083
10,1,5,BERT,Anglais,8.232097625732422
10,1,7,BERT,Anglais,18.300182342529297
10,1,8,BERT,Anglais,6.836050510406494
10,1,9,BERT,Anglais,17.551477432250977
10,2,1,BERT,Anglais,13.952508926391602
10,2,2,BERT,Anglais,2.2634520530700684
10,2,3,BERT,Anglais,0.15826991200447083
10,2,5,BERT,Anglais,8.232097625732422
10,2,7,BERT,Anglais,18.300182342529297
10,2,8,BERT,Anglais,6.836050510406494
10,2,9,BERT,Anglais,17.551477432250977
10,3,1,BERT,Anglais,14.706511497497559
10,3,2,BERT,Anglais,6.690985202789307
10,3,3,BERT,Anglais,7.761638164520264
10,3,5,BERT,Anglais,7.232253074645996
10,3,7,BERT,Anglais,17.664491653442383
10,3,8,BERT,Anglais,7.924228191375732
10,3,9,BERT,Anglais,22.759872436523438
10,4,1,BERT,Anglais,14.706511497497559
10,4,2,BERT,Anglais,6.690985202789307
10,4,3,BERT,Anglais,7.761638164520264
10,4,5,BERT,Anglais,7.232253074645996
10,4,7,BERT,Anglais,17.664491653442383
10,4,8,BERT,Anglais,7.924228191375732
10,4,9,BERT,Anglais,22.759872436523438
10,5,1,BERT,Anglais,14.354841232299805
10,5,2,BERT,Anglais,2.194786548614502
10,5,3,BERT,Anglais,0.1173379197716713
10,5,5,BERT,Anglais,6.134941101074219
10,5,6,BERT,Anglais,13.207012176513672
10,5,7,BERT,Anglais,19.060895919799805
10,5,8,BERT,Anglais,5.7797040939331055
10,5,9,BERT,Anglais,15.627890586853027
10,6,1,BERT,Anglais,14.354841232299805
10,6,2,BERT,Anglais,2.194786548614502
10,6,3,BERT,Anglais,0.1173379197716713
10,6,5,BERT,Anglais,6.134941101074219
10,6,6,BERT,Anglais,13.207012176513672
10,6,7,BERT,Anglais,19.060895919799805
10,6,8,BERT,Anglais,5.7797040939331055
10,6,9,BERT,Anglais,15.627890586853027
10,7,1,BERT,Anglais,14.590596199035645
10,7,2,BERT,Anglais,6.341197967529297
10,7,3,BERT,Anglais,11.258367538452148
10,7,5,BERT,Anglais,6.425909519195557
10,7,6,BERT,Anglais,12.981988906860352
10,7,7,BERT,Anglais,18.707582473754883
10,7,8,BERT,Anglais,5.682314872741699
10,7,9,BERT,Anglais,24.985671997070312
10,8,1,BERT,Anglais,14.590596199035645
10,8,2,BERT,Anglais,6.341197967529297
10,8,3,BERT,Anglais,11.258367538452148
10,8,5,BERT,Anglais,6.425909519195557
10,8,6,BERT,Anglais,12.981988906860352
10,8,7,BERT,Anglais,18.707582473754883
10,8,8,BERT,Anglais,5.682314872741699
10,8,9,BERT,Anglais,24.985671997070312
10,9,1,BERT,Anglais,14.725668907165527
10,9,2,BERT,Anglais,2.221102714538574
10,9,3,BERT,Anglais,4.280614852905273
10,9,4,BERT,Anglais,7.381597518920898
10,9,5,BERT,Anglais,10.883939743041992
10,9,7,BERT,Anglais,18.847347259521484
10,9,8,BERT,Anglais,7.368446350097656
10,9,9,BERT,Anglais,21.572357177734375
10,10,1,BERT,Anglais,14.725668907165527
10,10,2,BERT,Anglais,2.221102714538574
10,10,3,BERT,Anglais,4.280614852905273
10,10,4,BERT,Anglais,7.381597518920898
10,10,5,BERT,Anglais,10.883939743041992
10,10,7,BERT,Anglais,18.847347259521484
10,10,8,BERT,Anglais,7.368446350097656
10,10,9,BERT,Anglais,21.572357177734375
10,11,1,BERT,Anglais,14.642325401306152
10,11,2,BERT,Anglais,3.099260091781616
10,11,3,BERT,Anglais,9.9312162399292
10,11,4,BERT,Anglais,11.707650184631348
10,11,5,BERT,Anglais,12.08487319946289
10,11,7,BERT,Anglais,18.574138641357422
10,11,8,BERT,Anglais,8.487448692321777
10,11,9,BERT,Anglais,22.72216796875
10,12,1,BERT,Anglais,14.642325401306152
10,12,2,BERT,Anglais,3.099260091781616
10,12,3,BERT,Anglais,9.9312162399292
10,12,4,BERT,Anglais,11.707650184631348
10,12,5,BERT,Anglais,12.08487319946289
10,12,7,BERT,Anglais,18.574138641357422
10,12,8,BERT,Anglais,8.487448692321777
10,12,9,BERT,Anglais,22.72216796875
11,1,1,BERT,Anglais,11.96755313873291
11,1,2,BERT,Anglais,8.728227615356445
11,1,3,BERT,Anglais,0.7059657573699951
11,1,5,BERT,Anglais,0.48223498463630676
11,1,7,BERT,Anglais,0.26409438252449036
11,1,8,BERT,Anglais,13.30525016784668
11,1,9,BERT,Anglais,8.45385456085205
11,2,1,BERT,Anglais,11.96755313873291
11,2,2,BERT,Anglais,8.728227615356445
11,2,3,BERT,Anglais,0.7059657573699951
11,2,5,BERT,Anglais,0.48223498463630676
11,2,7,BERT,Anglais,0.26409438252449036
11,2,8,BERT,Anglais,13.30525016784668
11,2,9,BERT,Anglais,8.45385456085205
11,3,1,BERT,Anglais,12.215279579162598
11,3,2,BERT,Anglais,9.655267715454102
11,3,3,BERT,Anglais,7.796463966369629
11,3,5,BERT,Anglais,0.6430798172950745
11,3,7,BERT,Anglais,1.2948158979415894
11,3,8,BERT,Anglais,14.421171188354492
11,3,9,BERT,Anglais,6.346183776855469
11,4,1,BERT,Anglais,12.215279579162598
11,4,2,BERT,Anglais,9.655267715454102
11,4,3,BERT,Anglais,7.796463966369629
11,4,5,BERT,Anglais,0.6430798172950745
11,4,7,BERT,Anglais,1.2948158979415894
11,4,8,BERT,Anglais,14.421171188354492
11,4,9,BERT,Anglais,6.346183776855469
11,5,1,BERT,Anglais,10.892778396606445
11,5,2,BERT,Anglais,8.938650131225586
11,5,3,BERT,Anglais,0.9084967970848083
11,5,5,BERT,Anglais,0.43421804904937744
11,5,6,BERT,Anglais,2.6882944107055664
11,5,7,BERT,Anglais,0.4977281987667084
11,5,8,BERT,Anglais,15.688176155090332
11,5,9,BERT,Anglais,12.830467224121094
11,6,1,BERT,Anglais,10.892778396606445
11,6,2,BERT,Anglais,8.938650131225586
11,6,3,BERT,Anglais,0.9084967970848083
11,6,5,BERT,Anglais,0.43421804904937744
11,6,6,BERT,Anglais,2.6882944107055664
11,6,7,BERT,Anglais,0.4977281987667084
11,6,8,BERT,Anglais,15.688176155090332
11,6,9,BERT,Anglais,12.830467224121094
11,7,1,BERT,Anglais,11.481651306152344
11,7,2,BERT,Anglais,10.067187309265137
11,7,3,BERT,Anglais,9.733423233032227
11,7,5,BERT,Anglais,0.5035138726234436
11,7,6,BERT,Anglais,2.3828747272491455
11,7,7,BERT,Anglais,1.9139609336853027
11,7,8,BERT,Anglais,17.174129486083984
11,7,9,BERT,Anglais,10.079368591308594
11,8,1,BERT,Anglais,11.481651306152344
11,8,2,BERT,Anglais,10.067187309265137
11,8,3,BERT,Anglais,9.733423233032227
11,8,5,BERT,Anglais,0.5035138726234436
11,8,6,BERT,Anglais,2.3828747272491455
11,8,7,BERT,Anglais,1.9139609336853027
11,8,8,BERT,Anglais,17.174129486083984
11,8,9,BERT,Anglais,10.079368591308594
11,9,1,BERT,Anglais,12.272520065307617
11,9,2,BERT,Anglais,7.032585144042969
11,9,3,BERT,Anglais,0.21426668763160706
11,9,4,BERT,Anglais,2.4882917404174805
11,9,5,BERT,Anglais,0.507262110710144
11,9,7,BERT,Anglais,0.2509201169013977
11,9,8,BERT,Anglais,12.652734756469727
11,9,9,BERT,Anglais,7.848270416259766
11,10,1,BERT,Anglais,12.272520065307617
11,10,2,BERT,Anglais,7.032585144042969
11,10,3,BERT,Anglais,0.21426668763160706
11,10,4,BERT,Anglais,2.4882917404174805
11,10,5,BERT,Anglais,0.507262110710144
11,10,7,BERT,Anglais,0.2509201169013977
11,10,8,BERT,Anglais,12.652734756469727
11,10,9,BERT,Anglais,7.848270416259766
11,11,1,BERT,Anglais,11.93814754486084
11,11,2,BERT,Anglais,9.237215042114258
11,11,3,BERT,Anglais,11.316636085510254
11,11,4,BERT,Anglais,13.780284881591797
11,11,5,BERT,Anglais,0.6031855344772339
11,11,7,BERT,Anglais,0.40507495403289795
11,11,8,BERT,Anglais,12.381609916687012
11,11,9,BERT,Anglais,8.123473167419434
11,12,1,BERT,Anglais,11.93814754486084
11,12,2,BERT,Anglais,9.237215042114258
11,12,3,BERT,Anglais,11.316636085510254
11,12,4,BERT,Anglais,13.780284881591797
11,12,5,BERT,Anglais,0.6031855344772339
11,12,7,BERT,Anglais,0.40507495403289795
11,12,8,BERT,Anglais,12.381609916687012
11,12,9,BERT,Anglais,8.123473167419434
12,1,1,BERT,Anglais,15.176053047180176
12,1,2,BERT,Anglais,6.355131149291992
12,1,3,BERT,Anglais,0.2303229421377182
12,1,5,BERT,Anglais,0.8577620387077332
12,1,7,BERT,Anglais,7.44434928894043
12,1,8,BERT,Anglais,0.820667028427124
12,1,9,BERT,Anglais,11.510129928588867
12,2,1,BERT,Anglais,15.176053047180176
12,2,2,BERT,Anglais,6.355131149291992
12,2,3,BERT,Anglais,0.2303229421377182
12,2,5,BERT,Anglais,0.8577620387077332
12,2,7,BERT,Anglais,7.44434928894043
12,2,8,BERT,Anglais,0.820667028427124
12,2,9,BERT,Anglais,11.510129928588867
12,3,1,BERT,Anglais,14.789440155029297
12,3,2,BERT,Anglais,7.646008014678955
12,3,3,BERT,Anglais,11.531393051147461
12,3,5,BERT,Anglais,1.02622389793396
12,3,7,BERT,Anglais,7.422089099884033
12,3,8,BERT,Anglais,0.6782170534133911
12,3,9,BERT,Anglais,10.580130577087402
12,4,1,BERT,Anglais,14.789440155029297
12,4,2,BERT,Anglais,7.646008014678955
12,4,3,BERT,Anglais,11.531393051147461
12,4,5,BERT,Anglais,1.02622389793396
12,4,7,BERT,Anglais,7.422089099884033
12,4,8,BERT,Anglais,0.6782170534133911
12,4,9,BERT,Anglais,10.580130577087402
12,5,1,BERT,Anglais,15.217743873596191
12,5,2,BERT,Anglais,5.704590320587158
12,5,3,BERT,Anglais,0.12643826007843018
12,5,5,BERT,Anglais,3.219249725341797
12,5,6,BERT,Anglais,17.79539680480957
12,5,7,BERT,Anglais,7.9665374755859375
12,5,8,BERT,Anglais,0.3513038456439972
12,5,9,BERT,Anglais,13.330880165100098
12,6,1,BERT,Anglais,15.217743873596191
12,6,2,BERT,Anglais,5.704590320587158
12,6,3,BERT,Anglais,0.12643826007843018
12,6,5,BERT,Anglais,3.219249725341797
12,6,6,BERT,Anglais,17.79539680480957
12,6,7,BERT,Anglais,7.9665374755859375
12,6,8,BERT,Anglais,0.3513038456439972
12,6,9,BERT,Anglais,13.330880165100098
12,7,1,BERT,Anglais,15.120031356811523
12,7,2,BERT,Anglais,7.315706729888916
12,7,3,BERT,Anglais,11.25881576538086
12,7,5,BERT,Anglais,3.6847469806671143
12,7,6,BERT,Anglais,17.266422271728516
12,7,7,BERT,Anglais,8.087828636169434
12,7,8,BERT,Anglais,0.34588202834129333
12,7,9,BERT,Anglais,11.904937744140625
12,8,1,BERT,Anglais,15.120031356811523
12,8,2,BERT,Anglais,7.315706729888916
12,8,3,BERT,Anglais,11.25881576538086
12,8,5,BERT,Anglais,3.6847469806671143
12,8,6,BERT,Anglais,17.266422271728516
12,8,7,BERT,Anglais,8.087828636169434
12,8,8,BERT,Anglais,0.34588202834129333
12,8,9,BERT,Anglais,11.904937744140625
12,9,1,BERT,Anglais,15.086343765258789
12,9,2,BERT,Anglais,5.990567207336426
12,9,3,BERT,Anglais,1.9593946933746338
12,9,4,BERT,Anglais,10.847320556640625
12,9,5,BERT,Anglais,1.1540451049804688
12,9,7,BERT,Anglais,6.74078369140625
12,9,8,BERT,Anglais,0.7118924856185913
12,9,9,BERT,Anglais,11.338347434997559
12,10,1,BERT,Anglais,15.086343765258789
12,10,2,BERT,Anglais,5.990567207336426
12,10,3,BERT,Anglais,1.9593946933746338
12,10,4,BERT,Anglais,10.847320556640625
12,10,5,BERT,Anglais,1.1540451049804688
12,10,7,BERT,Anglais,6.74078369140625
12,10,8,BERT,Anglais,0.7118924856185913
12,10,9,BERT,Anglais,11.338347434997559
12,11,1,BERT,Anglais,14.673750877380371
12,11,2,BERT,Anglais,8.731220245361328
12,11,3,BERT,Anglais,9.234147071838379
12,11,4,BERT,Anglais,10.95356273651123
12,11,5,BERT,Anglais,3.399890422821045
12,11,7,BERT,Anglais,5.077171802520752
12,11,8,BERT,Anglais,0.6798161864280701
12,11,9,BERT,Anglais,11.274126052856445
12,12,1,BERT,Anglais,14.673750877380371
12,12,2,BERT,Anglais,8.731220245361328
12,12,3,BERT,Anglais,9.234147071838379
12,12,4,BERT,Anglais,10.95356273651123
12,12,5,BERT,Anglais,3.399890422821045
12,12,7,BERT,Anglais,5.077171802520752
12,12,8,BERT,Anglais,0.6798161864280701
12,12,9,BERT,Anglais,11.274126052856445
13,1,1,BERT,Anglais,11.383418083190918
13,1,2,BERT,Anglais,10.337820053100586
13,1,3,BERT,Anglais,3.619324207305908
13,1,5,BERT,Anglais,5.771050930023193
13,1,7,BERT,Anglais,0.012253370136022568
13,1,8,BERT,Anglais,19.12430763244629
13,1,9,BERT,Anglais,6.900639057159424
13,2,1,BERT,Anglais,11.383418083190918
13,2,2,BERT,Anglais,10.337820053100586
13,2,3,BERT,Anglais,3.619324207305908
13,2,5,BERT,Anglais,5.771050930023193
13,2,7,BERT,Anglais,0.012253370136022568
13,2,8,BERT,Anglais,19.12430763244629
13,2,9,BERT,Anglais,6.900639057159424
13,3,1,BERT,Anglais,11.422418594360352
13,3,2,BERT,Anglais,8.566179275512695
13,3,3,BERT,Anglais,12.618526458740234
13,3,5,BERT,Anglais,5.859392166137695
13,3,7,BERT,Anglais,0.24945533275604248
13,3,8,BERT,Anglais,18.09288787841797
13,3,9,BERT,Anglais,1.286768913269043
13,4,1,BERT,Anglais,11.422418594360352
13,4,2,BERT,Anglais,8.566179275512695
13,4,3,BERT,Anglais,12.618526458740234
13,4,5,BERT,Anglais,5.859392166137695
13,4,7,BERT,Anglais,0.24945533275604248
13,4,8,BERT,Anglais,18.09288787841797
13,4,9,BERT,Anglais,1.286768913269043
13,5,1,BERT,Anglais,11.581828117370605
13,5,2,BERT,Anglais,10.126254081726074
13,5,3,BERT,Anglais,3.814868450164795
13,5,5,BERT,Anglais,3.3125035762786865
13,5,6,BERT,Anglais,7.724287986755371
13,5,7,BERT,Anglais,0.008208045735955238
13,5,8,BERT,Anglais,20.00876808166504
13,5,9,BERT,Anglais,6.392801761627197
13,6,1,BERT,Anglais,11.581828117370605
13,6,2,BERT,Anglais,10.126254081726074
13,6,3,BERT,Anglais,3.814868450164795
13,6,5,BERT,Anglais,3.3125035762786865
13,6,6,BERT,Anglais,7.724287986755371
13,6,7,BERT,Anglais,0.008208045735955238
13,6,8,BERT,Anglais,20.00876808166504
13,6,9,BERT,Anglais,6.392801761627197
13,7,1,BERT,Anglais,11.865972518920898
13,7,2,BERT,Anglais,6.861804008483887
13,7,3,BERT,Anglais,12.6797513961792
13,7,5,BERT,Anglais,2.985775947570801
13,7,6,BERT,Anglais,7.8679094314575195
13,7,7,BERT,Anglais,0.19302250444889069
13,7,8,BERT,Anglais,19.11892318725586
13,7,9,BERT,Anglais,1.8312619924545288
13,8,1,BERT,Anglais,11.865972518920898
13,8,2,BERT,Anglais,6.861804008483887
13,8,3,BERT,Anglais,12.6797513961792
13,8,5,BERT,Anglais,2.985775947570801
13,8,6,BERT,Anglais,7.8679094314575195
13,8,7,BERT,Anglais,0.19302250444889069
13,8,8,BERT,Anglais,19.11892318725586
13,8,9,BERT,Anglais,1.8312619924545288
13,9,1,BERT,Anglais,11.60584831237793
13,9,2,BERT,Anglais,9.23023509979248
13,9,3,BERT,Anglais,4.50996208190918
13,9,4,BERT,Anglais,2.282687187194824
13,9,5,BERT,Anglais,6.043673992156982
13,9,7,BERT,Anglais,0.01573271118104458
13,9,8,BERT,Anglais,19.247447967529297
13,9,9,BERT,Anglais,3.8294079303741455
13,10,1,BERT,Anglais,11.60584831237793
13,10,2,BERT,Anglais,9.23023509979248
13,10,3,BERT,Anglais,4.50996208190918
13,10,4,BERT,Anglais,2.282687187194824
13,10,5,BERT,Anglais,6.043673992156982
13,10,7,BERT,Anglais,0.01573271118104458
13,10,8,BERT,Anglais,19.247447967529297
13,10,9,BERT,Anglais,3.8294079303741455
13,11,1,BERT,Anglais,11.312254905700684
13,11,2,BERT,Anglais,8.250884056091309
13,11,3,BERT,Anglais,7.041080474853516
13,11,4,BERT,Anglais,9.292587280273438
13,11,5,BERT,Anglais,4.845988750457764
13,11,7,BERT,Anglais,0.01842348650097847
13,11,8,BERT,Anglais,19.117456436157227
13,11,9,BERT,Anglais,2.461287498474121
13,12,1,BERT,Anglais,11.312254905700684
13,12,2,BERT,Anglais,8.250884056091309
13,12,3,BERT,Anglais,7.041080474853516
13,12,4,BERT,Anglais,9.292587280273438
13,12,5,BERT,Anglais,4.845988750457764
13,12,7,BERT,Anglais,0.01842348650097847
13,12,8,BERT,Anglais,19.117456436157227
13,12,9,BERT,Anglais,2.461287498474121
14,1,1,BERT,Anglais,12.207540512084961
14,1,2,BERT,Anglais,3.368708372116089
14,1,3,BERT,Anglais,0.1746375411748886
14,1,5,BERT,Anglais,8.534125328063965
14,1,7,BERT,Anglais,0.1362425684928894
14,1,8,BERT,Anglais,8.918981552124023
14,1,9,BERT,Anglais,27.618518829345703
14,2,1,BERT,Anglais,12.207540512084961
14,2,2,BERT,Anglais,3.368708372116089
14,2,3,BERT,Anglais,0.1746375411748886
14,2,5,BERT,Anglais,8.534125328063965
14,2,7,BERT,Anglais,0.1362425684928894
14,2,8,BERT,Anglais,8.918981552124023
14,2,9,BERT,Anglais,27.618518829345703
14,3,1,BERT,Anglais,14.854118347167969
